5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,69.50,6,100.00
1/1/2024 0:05,70.20,6,100.00
1/1/2024 0:10,63.70,6,83.30
1/1/2024 0:15,69.40,6,66.70
1/1/2024 0:20,71.80,6,100.00
1/1/2024 0:25,70.00,6,100.00
1/1/2024 0:30,69.20,6,100.00
1/1/2024 0:35,68.90,6,100.00
1/1/2024 0:40,68.30,6,100.00
1/1/2024 0:45,67.90,6,100.00
1/1/2024 0:50,68.30,6,100.00
1/1/2024 0:55,67.40,6,100.00
1/1/2024 1:00,65.20,6,100.00
1/1/2024 1:05,63.60,6,100.00
1/1/2024 1:10,63.20,6,100.00
1/1/2024 1:15,63.30,6,100.00
1/1/2024 1:20,63.80,6,100.00
1/1/2024 1:25,62.70,6,100.00
1/1/2024 1:30,64.50,6,100.00
1/1/2024 1:35,63.30,6,100.00
1/1/2024 1:40,63.50,6,100.00
1/1/2024 1:45,63.20,6,100.00
1/1/2024 1:50,64.00,6,100.00
1/1/2024 1:55,63.90,6,100.00
1/1/2024 2:00,65.70,6,100.00
1/1/2024 2:05,66.30,6,100.00
1/1/2024 2:10,67.10,6,100.00
1/1/2024 2:15,68.10,6,100.00
1/1/2024 2:20,66.80,6,100.00
1/1/2024 2:25,66.90,6,100.00
1/1/2024 2:30,64.80,6,50.00
1/1/2024 2:35,63.60,6,66.70
1/1/2024 2:40,63.30,6,66.70
1/1/2024 2:45,71.10,6,100.00
1/1/2024 2:50,69.20,6,100.00
1/1/2024 2:55,63.10,6,66.70
1/1/2024 3:00,68.00,6,100.00
1/1/2024 3:05,70.20,6,100.00
1/1/2024 3:10,63.60,6,83.30
1/1/2024 3:15,68.70,6,100.00
1/1/2024 3:20,69.90,6,100.00
1/1/2024 3:25,67.20,6,83.30
1/1/2024 3:30,70.10,6,100.00
1/1/2024 3:35,69.20,6,100.00
1/1/2024 3:40,73.30,6,100.00
1/1/2024 3:45,69.70,6,100.00
1/1/2024 3:50,67.40,6,83.30
1/1/2024 3:55,64.00,6,83.30
1/1/2024 4:00,70.00,6,100.00
1/1/2024 4:05,71.70,6,100.00
1/1/2024 4:10,71.80,6,100.00
1/1/2024 4:15,70.10,6,100.00
1/1/2024 4:20,71.00,6,83.30
1/1/2024 4:25,70.10,6,100.00
1/1/2024 4:30,70.10,6,100.00
1/1/2024 4:35,70.10,6,100.00
1/1/2024 4:40,70.10,6,100.00
1/1/2024 4:45,70.10,6,100.00
1/1/2024 4:50,70.10,6,100.00
1/1/2024 4:55,70.10,6,100.00
1/1/2024 5:00,72.20,6,100.00
1/1/2024 5:05,67.40,6,83.30
1/1/2024 5:10,64.40,6,100.00
1/1/2024 5:15,70.70,6,100.00
1/1/2024 5:20,69.80,6,100.00
1/1/2024 5:25,70.10,6,100.00
1/1/2024 5:30,70.10,6,100.00
1/1/2024 5:35,70.10,6,100.00
1/1/2024 5:40,62.30,6,83.30
1/1/2024 5:45,71.80,6,100.00
1/1/2024 5:50,70.20,6,100.00
1/1/2024 5:55,70.20,6,100.00
1/1/2024 6:00,70.20,6,100.00
1/1/2024 6:05,66.00,6,66.70
1/1/2024 6:10,70.40,6,100.00
1/1/2024 6:15,73.30,6,100.00
1/1/2024 6:20,63.90,6,100.00
1/1/2024 6:25,67.30,6,100.00
1/1/2024 6:30,66.90,6,83.30
1/1/2024 6:35,64.10,6,83.30
1/1/2024 6:40,68.10,6,66.70
1/1/2024 6:45,69.80,6,100.00
1/1/2024 6:50,69.70,6,100.00
1/1/2024 6:55,66.40,6,66.70
1/1/2024 7:00,63.20,6,66.70
1/1/2024 7:05,69.10,6,100.00
1/1/2024 7:10,70.10,6,100.00
1/1/2024 7:15,69.60,6,100.00
1/1/2024 7:20,69.00,6,100.00
1/1/2024 7:25,63.70,6,83.30
1/1/2024 7:30,69.90,6,100.00
1/1/2024 7:35,69.30,6,66.70
1/1/2024 7:40,64.30,6,50.00
1/1/2024 7:45,69.80,6,100.00
1/1/2024 7:50,69.00,6,100.00
1/1/2024 7:55,69.20,6,100.00
1/1/2024 8:00,69.00,6,100.00
1/1/2024 8:05,69.20,6,100.00
1/1/2024 8:10,68.10,6,100.00
1/1/2024 8:15,69.80,6,100.00
1/1/2024 8:20,69.00,6,100.00
1/1/2024 8:25,70.60,6,100.00
1/1/2024 8:30,69.90,6,100.00
1/1/2024 8:35,69.60,6,100.00
1/1/2024 8:40,69.20,6,100.00
1/1/2024 8:45,68.30,6,100.00
1/1/2024 8:50,68.80,6,100.00
1/1/2024 8:55,69.40,6,100.00
1/1/2024 9:00,69.30,6,100.00
1/1/2024 9:05,68.50,6,100.00
1/1/2024 9:10,68.60,6,100.00
1/1/2024 9:15,69.00,6,100.00
1/1/2024 9:20,68.60,6,100.00
1/1/2024 9:25,68.20,6,100.00
1/1/2024 9:30,68.70,6,100.00
1/1/2024 9:35,69.00,6,100.00
1/1/2024 9:40,69.70,6,100.00
1/1/2024 9:45,69.50,6,100.00
1/1/2024 9:50,69.80,6,100.00
1/1/2024 9:55,69.50,6,100.00
1/1/2024 10:00,69.80,6,100.00
1/1/2024 10:05,69.20,6,100.00
1/1/2024 10:10,68.80,6,100.00
1/1/2024 10:15,69.40,6,100.00
1/1/2024 10:20,68.40,6,100.00
1/1/2024 10:25,68.30,6,100.00
1/1/2024 10:30,68.80,6,100.00
1/1/2024 10:35,67.90,6,100.00
1/1/2024 10:40,68.10,6,100.00
1/1/2024 10:45,68.40,6,100.00
1/1/2024 10:50,68.80,6,100.00
1/1/2024 10:55,69.10,6,100.00
1/1/2024 11:00,67.20,6,100.00
1/1/2024 11:05,65.50,6,100.00
1/1/2024 11:10,66.70,6,100.00
1/1/2024 11:15,66.50,6,100.00
1/1/2024 11:20,66.60,6,100.00
1/1/2024 11:25,66.50,6,100.00
1/1/2024 11:30,66.20,6,100.00
1/1/2024 11:35,66.10,6,100.00
1/1/2024 11:40,65.80,6,100.00
1/1/2024 11:45,65.70,6,100.00
1/1/2024 11:50,66.30,6,100.00
1/1/2024 11:55,65.60,6,100.00
1/1/2024 12:00,64.40,6,100.00
1/1/2024 12:05,64.90,6,100.00
1/1/2024 12:10,65.50,6,100.00
1/1/2024 12:15,64.70,6,100.00
1/1/2024 12:20,64.60,6,100.00
1/1/2024 12:25,63.50,6,100.00
1/1/2024 12:30,64.30,6,100.00
1/1/2024 12:35,65.30,6,100.00
1/1/2024 12:40,65.60,6,100.00
1/1/2024 12:45,65.20,6,100.00
1/1/2024 12:50,65.30,6,100.00
1/1/2024 12:55,66.00,6,100.00
1/1/2024 13:00,64.50,6,100.00
1/1/2024 13:05,65.10,6,100.00
1/1/2024 13:10,64.90,6,100.00
1/1/2024 13:15,64.50,6,100.00
1/1/2024 13:20,64.70,6,100.00
1/1/2024 13:25,64.30,6,100.00
1/1/2024 13:30,64.20,6,100.00
1/1/2024 13:35,65.20,6,100.00
1/1/2024 13:40,64.70,6,100.00
1/1/2024 13:45,65.10,6,100.00
1/1/2024 13:50,65.40,6,100.00
1/1/2024 13:55,64.80,6,100.00
1/1/2024 14:00,65.40,6,100.00
1/1/2024 14:05,65.30,6,100.00
1/1/2024 14:10,64.40,6,100.00
1/1/2024 14:15,64.70,6,100.00
1/1/2024 14:20,64.60,6,100.00
1/1/2024 14:25,64.80,6,100.00
1/1/2024 14:30,65.20,6,100.00
1/1/2024 14:35,64.90,6,100.00
1/1/2024 14:40,64.90,6,100.00
1/1/2024 14:45,64.40,6,100.00
1/1/2024 14:50,64.90,6,100.00
1/1/2024 14:55,64.90,6,100.00
1/1/2024 15:00,65.20,6,100.00
1/1/2024 15:05,65.70,6,100.00
1/1/2024 15:10,64.80,6,100.00
1/1/2024 15:15,64.50,6,100.00
1/1/2024 15:20,64.10,6,100.00
1/1/2024 15:25,64.80,6,100.00
1/1/2024 15:30,64.80,6,100.00
1/1/2024 15:35,63.40,6,100.00
1/1/2024 15:40,63.90,6,100.00
1/1/2024 15:45,64.20,6,100.00
1/1/2024 15:50,63.50,6,100.00
1/1/2024 15:55,64.00,6,100.00
1/1/2024 16:00,65.40,6,100.00
1/1/2024 16:05,65.70,6,100.00
1/1/2024 16:10,65.10,6,100.00
1/1/2024 16:15,65.20,6,100.00
1/1/2024 16:20,65.20,6,100.00
1/1/2024 16:25,65.40,6,100.00
1/1/2024 16:30,64.90,6,100.00
1/1/2024 16:35,64.60,6,100.00
1/1/2024 16:40,64.50,6,100.00
1/1/2024 16:45,64.80,6,100.00
1/1/2024 16:50,65.70,6,100.00
1/1/2024 16:55,65.00,6,100.00
1/1/2024 17:00,65.20,6,100.00
1/1/2024 17:05,66.50,6,100.00
1/1/2024 17:10,67.20,6,100.00
1/1/2024 17:15,66.60,6,100.00
1/1/2024 17:20,67.00,6,100.00
1/1/2024 17:25,65.70,6,100.00
1/1/2024 17:30,65.70,6,100.00
1/1/2024 17:35,65.50,6,100.00
1/1/2024 17:40,65.50,6,100.00
1/1/2024 17:45,65.40,6,100.00
1/1/2024 17:50,65.80,6,100.00
1/1/2024 17:55,65.60,6,100.00
1/1/2024 18:00,66.90,6,100.00
1/1/2024 18:05,67.20,6,100.00
1/1/2024 18:10,65.90,6,100.00
1/1/2024 18:15,66.80,6,100.00
1/1/2024 18:20,66.90,6,100.00
1/1/2024 18:25,67.80,6,100.00
1/1/2024 18:30,67.60,6,100.00
1/1/2024 18:35,68.10,6,100.00
1/1/2024 18:40,67.20,6,100.00
1/1/2024 18:45,68.00,6,100.00
1/1/2024 18:50,67.60,6,100.00
1/1/2024 18:55,67.20,6,100.00
1/1/2024 19:00,68.50,6,100.00
1/1/2024 19:05,69.90,6,100.00
1/1/2024 19:10,70.50,6,100.00
