5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,68.60,6,100.00
1/8/2024 0:05,68.70,6,100.00
1/8/2024 0:10,70.10,6,100.00
1/8/2024 0:15,71.10,6,100.00
1/8/2024 0:20,70.20,6,100.00
1/8/2024 0:25,70.20,6,100.00
1/8/2024 0:30,63.80,6,83.30
1/8/2024 0:35,70.10,6,100.00
1/8/2024 0:40,67.20,6,83.30
1/8/2024 0:45,70.10,6,100.00
1/8/2024 0:50,70.10,6,100.00
1/8/2024 0:55,64.00,6,100.00
1/8/2024 1:00,67.90,6,100.00
1/8/2024 1:05,71.50,6,100.00
1/8/2024 1:10,69.40,6,66.70
1/8/2024 1:15,68.50,6,100.00
1/8/2024 1:20,69.90,6,100.00
1/8/2024 1:25,69.90,6,100.00
1/8/2024 1:30,69.90,6,100.00
1/8/2024 1:35,69.90,6,100.00
1/8/2024 1:40,69.90,6,100.00
1/8/2024 1:45,69.90,6,100.00
1/8/2024 1:50,69.90,6,100.00
1/8/2024 1:55,69.90,6,100.00
1/8/2024 2:00,69.90,6,100.00
1/8/2024 2:05,69.90,6,100.00
1/8/2024 2:10,69.90,6,100.00
1/8/2024 2:15,69.90,6,100.00
1/8/2024 2:20,62.30,6,83.30
1/8/2024 2:25,69.90,6,100.00
1/8/2024 2:30,69.90,6,100.00
1/8/2024 2:35,69.90,6,100.00
1/8/2024 2:40,69.90,6,100.00
1/8/2024 2:45,69.90,6,100.00
1/8/2024 2:50,69.90,6,100.00
1/8/2024 2:55,69.90,6,100.00
1/8/2024 3:00,69.90,6,100.00
1/8/2024 3:05,74.10,6,100.00
1/8/2024 3:10,64.10,6,100.00
1/8/2024 3:15,69.90,6,100.00
1/8/2024 3:20,69.90,6,100.00
1/8/2024 3:25,63.90,6,83.30
1/8/2024 3:30,70.00,6,100.00
1/8/2024 3:35,70.00,6,100.00
1/8/2024 3:40,70.00,6,100.00
1/8/2024 3:45,70.00,6,100.00
1/8/2024 3:50,70.00,6,100.00
1/8/2024 3:55,67.80,6,100.00
1/8/2024 4:00,69.80,6,100.00
1/8/2024 4:05,69.80,6,100.00
1/8/2024 4:10,69.80,6,100.00
1/8/2024 4:15,69.80,6,100.00
1/8/2024 4:20,69.80,6,100.00
1/8/2024 4:25,69.80,6,100.00
1/8/2024 4:30,69.80,6,100.00
1/8/2024 4:35,69.80,6,100.00
1/8/2024 4:40,67.60,6,100.00
1/8/2024 4:45,62.30,6,66.70
1/8/2024 4:50,74.10,6,100.00
1/8/2024 4:55,66.60,6,100.00
1/8/2024 5:00,68.90,6,100.00
1/8/2024 5:05,69.90,6,100.00
1/8/2024 5:10,70.40,6,100.00
1/8/2024 5:15,60.10,6,100.00
1/8/2024 5:20,62.90,6,100.00
1/8/2024 5:25,67.00,6,100.00
1/8/2024 5:30,67.60,6,100.00
1/8/2024 5:35,65.60,6,100.00
1/8/2024 5:40,65.10,6,100.00
1/8/2024 5:45,63.90,6,100.00
1/8/2024 5:50,63.10,6,100.00
1/8/2024 5:55,62.60,6,100.00
1/8/2024 6:00,62.00,6,100.00
1/8/2024 6:05,64.00,6,100.00
1/8/2024 6:10,64.00,6,100.00
1/8/2024 6:15,62.80,6,100.00
1/8/2024 6:20,60.60,6,100.00
1/8/2024 6:25,62.10,6,100.00
1/8/2024 6:30,61.30,6,100.00
1/8/2024 6:35,61.70,6,100.00
1/8/2024 6:40,63.20,6,100.00
1/8/2024 6:45,61.40,6,100.00
1/8/2024 6:50,62.40,6,100.00
1/8/2024 6:55,61.70,6,100.00
1/8/2024 7:00,62.30,6,100.00
1/8/2024 7:05,63.60,6,100.00
1/8/2024 7:10,63.50,6,100.00
1/8/2024 7:15,63.80,6,100.00
1/8/2024 7:20,63.90,6,100.00
1/8/2024 7:25,63.70,6,100.00
1/8/2024 7:30,63.70,6,100.00
1/8/2024 7:35,64.40,6,100.00
1/8/2024 7:40,63.90,6,100.00
1/8/2024 7:45,63.00,6,100.00
1/8/2024 7:50,61.10,6,100.00
1/8/2024 7:55,62.30,6,100.00
1/8/2024 8:00,62.30,6,100.00
1/8/2024 8:05,62.60,6,100.00
1/8/2024 8:10,62.50,6,100.00
1/8/2024 8:15,63.00,6,100.00
1/8/2024 8:20,63.20,6,100.00
1/8/2024 8:25,63.50,6,100.00
1/8/2024 8:30,63.10,6,100.00
1/8/2024 8:35,63.40,6,100.00
1/8/2024 8:40,64.30,6,100.00
1/8/2024 8:45,63.90,6,100.00
1/8/2024 8:50,63.70,6,100.00
1/8/2024 8:55,63.90,6,100.00
1/8/2024 9:00,64.10,6,100.00
1/8/2024 9:05,63.70,6,100.00
1/8/2024 9:10,62.70,6,100.00
1/8/2024 9:15,62.40,6,100.00
1/8/2024 9:20,62.00,6,100.00
1/8/2024 9:25,62.70,6,100.00
1/8/2024 9:30,62.50,6,100.00
1/8/2024 9:35,61.50,6,100.00
1/8/2024 9:40,62.50,6,100.00
1/8/2024 9:45,63.70,6,100.00
