5 Minutes,Speed (mph),# Lane Points,% Observed
1/1/2024 0:00,64.20,5,0.00
1/1/2024 0:05,64.80,5,0.00
1/1/2024 0:10,64.30,5,0.00
1/1/2024 0:15,63.90,5,0.00
1/1/2024 0:20,63.90,5,0.00
1/1/2024 0:25,63.80,5,0.00
1/1/2024 0:30,63.80,5,0.00
1/1/2024 0:35,63.30,5,0.00
1/1/2024 0:40,63.60,5,0.00
1/1/2024 0:45,62.90,5,0.00
1/1/2024 0:50,62.70,5,0.00
1/1/2024 0:55,63.10,5,0.00
1/1/2024 1:00,63.80,5,0.00
1/1/2024 1:05,63.70,5,0.00
1/1/2024 1:10,64.40,5,0.00
1/1/2024 1:15,63.80,5,0.00
1/1/2024 1:20,64.10,5,0.00
1/1/2024 1:25,63.90,5,0.00
1/1/2024 1:30,63.90,5,0.00
1/1/2024 1:35,63.90,5,0.00
1/1/2024 1:40,64.10,5,0.00
1/1/2024 1:45,64.30,5,0.00
1/1/2024 1:50,64.00,5,0.00
1/1/2024 1:55,64.00,5,0.00
1/1/2024 2:00,64.20,5,0.00
1/1/2024 2:05,64.60,5,0.00
1/1/2024 2:10,64.50,5,0.00
1/1/2024 2:15,64.20,5,0.00
1/1/2024 2:20,64.10,5,0.00
1/1/2024 2:25,64.30,5,0.00
1/1/2024 2:30,64.50,5,0.00
1/1/2024 2:35,64.60,5,0.00
1/1/2024 2:40,64.40,5,0.00
1/1/2024 2:45,64.70,5,0.00
1/1/2024 2:50,64.40,5,0.00
1/1/2024 2:55,64.50,5,0.00
1/1/2024 3:00,64.60,5,0.00
1/1/2024 3:05,64.40,5,0.00
1/1/2024 3:10,64.10,5,0.00
1/1/2024 3:15,64.00,5,0.00
1/1/2024 3:20,64.20,5,0.00
1/1/2024 3:25,64.30,5,0.00
1/1/2024 3:30,64.00,5,0.00
1/1/2024 3:35,64.10,5,0.00
1/1/2024 3:40,64.00,5,0.00
1/1/2024 3:45,64.00,5,0.00
1/1/2024 3:50,64.00,5,0.00
1/1/2024 3:55,64.40,5,0.00
1/1/2024 4:00,64.70,5,0.00
1/1/2024 4:05,64.00,5,0.00
1/1/2024 4:10,64.00,5,0.00
1/1/2024 4:15,64.10,5,0.00
1/1/2024 4:20,64.10,5,0.00
1/1/2024 4:25,64.20,5,0.00
1/1/2024 4:30,64.00,5,0.00
1/1/2024 4:35,63.90,5,0.00
1/1/2024 4:40,64.50,5,0.00
1/1/2024 4:45,64.70,5,0.00
1/1/2024 4:50,64.40,5,0.00
1/1/2024 4:55,63.40,5,0.00
1/1/2024 5:00,64.00,5,0.00
1/1/2024 5:05,64.10,5,0.00
1/1/2024 5:10,63.90,5,0.00
1/1/2024 5:15,63.90,5,0.00
1/1/2024 5:20,63.90,5,0.00
1/1/2024 5:25,63.60,5,0.00
1/1/2024 5:30,64.40,5,0.00
1/1/2024 5:35,64.30,5,0.00
1/1/2024 5:40,64.00,5,0.00
1/1/2024 5:45,64.20,5,0.00
1/1/2024 5:50,64.40,5,0.00
1/1/2024 5:55,63.90,5,0.00
1/1/2024 6:00,63.80,5,0.00
1/1/2024 6:05,64.10,5,0.00
1/1/2024 6:10,64.50,5,0.00
1/1/2024 6:15,64.50,5,0.00
1/1/2024 6:20,64.30,5,0.00
1/1/2024 6:25,64.10,5,0.00
1/1/2024 6:30,64.40,5,0.00
1/1/2024 6:35,64.20,5,0.00
1/1/2024 6:40,64.60,5,0.00
1/1/2024 6:45,64.50,5,0.00
1/1/2024 6:50,64.40,5,0.00
1/1/2024 6:55,64.50,5,0.00
1/1/2024 7:00,64.30,5,0.00
1/1/2024 7:05,64.30,5,0.00
1/1/2024 7:10,64.40,5,0.00
1/1/2024 7:15,64.80,5,0.00
1/1/2024 7:20,64.20,5,0.00
1/1/2024 7:25,64.60,5,0.00
1/1/2024 7:30,64.80,5,0.00
1/1/2024 7:35,64.60,5,0.00
1/1/2024 7:40,64.20,5,0.00
1/1/2024 7:45,64.50,5,0.00
1/1/2024 7:50,64.50,5,0.00
1/1/2024 7:55,64.30,5,0.00
1/1/2024 8:00,64.30,5,0.00
1/1/2024 8:05,64.40,5,0.00
1/1/2024 8:10,64.40,5,0.00
1/1/2024 8:15,64.50,5,0.00
1/1/2024 8:20,64.80,5,0.00
1/1/2024 8:25,64.50,5,0.00
1/1/2024 8:30,64.30,5,0.00
1/1/2024 8:35,64.70,5,0.00
1/1/2024 8:40,64.70,5,0.00
1/1/2024 8:45,64.50,5,0.00
1/1/2024 8:50,64.50,5,0.00
1/1/2024 8:55,64.20,5,0.00
1/1/2024 9:00,64.30,5,0.00
1/1/2024 9:05,64.00,5,0.00
1/1/2024 9:10,64.20,5,0.00
1/1/2024 9:15,64.00,5,0.00
1/1/2024 9:20,64.40,5,0.00
1/1/2024 9:25,64.30,5,0.00
1/1/2024 9:30,64.00,5,0.00
1/1/2024 9:35,63.90,5,0.00
1/1/2024 9:40,64.40,5,0.00
1/1/2024 9:45,64.20,5,0.00
1/1/2024 9:50,64.00,5,0.00
1/1/2024 9:55,63.80,5,0.00
1/1/2024 10:00,64.80,5,0.00
1/1/2024 10:05,64.30,5,0.00
1/1/2024 10:10,64.20,5,0.00
1/1/2024 10:15,64.30,5,0.00
1/1/2024 10:20,63.70,5,0.00
1/1/2024 10:25,64.60,5,0.00
1/1/2024 10:30,64.10,5,0.00
1/1/2024 10:35,63.00,5,0.00
1/1/2024 10:40,63.50,5,0.00
1/1/2024 10:45,63.50,5,0.00
1/1/2024 10:50,63.50,5,0.00
1/1/2024 10:55,63.30,5,0.00
1/1/2024 11:00,63.60,5,0.00
1/1/2024 11:05,64.30,5,0.00
1/1/2024 11:10,64.00,5,0.00
1/1/2024 11:15,63.40,5,0.00
1/1/2024 11:20,64.40,5,0.00
1/1/2024 11:25,64.70,5,0.00
1/1/2024 11:30,63.60,5,0.00
1/1/2024 11:35,63.00,5,0.00
1/1/2024 11:40,64.10,5,0.00
1/1/2024 11:45,63.90,5,0.00
1/1/2024 11:50,63.50,5,0.00
1/1/2024 11:55,63.30,5,0.00
1/1/2024 12:00,63.50,5,0.00
1/1/2024 12:05,64.30,5,0.00
1/1/2024 12:10,63.80,5,0.00
1/1/2024 12:15,63.80,5,0.00
1/1/2024 12:20,63.50,5,0.00
1/1/2024 12:25,63.00,5,0.00
1/1/2024 12:30,63.40,5,0.00
1/1/2024 12:35,64.00,5,0.00
1/1/2024 12:40,64.10,5,0.00
1/1/2024 12:45,63.80,5,0.00
1/1/2024 12:50,64.60,5,0.00
1/1/2024 12:55,64.40,5,0.00
1/1/2024 13:00,63.40,5,0.00
1/1/2024 13:05,63.90,5,0.00
1/1/2024 13:10,64.20,5,0.00
1/1/2024 13:15,64.00,5,0.00
1/1/2024 13:20,63.50,5,0.00
1/1/2024 13:25,63.40,5,0.00
