5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,66.20,4,0.00
1/8/2024 0:05,65.30,4,0.00
1/8/2024 0:10,66.70,4,0.00
1/8/2024 0:15,65.10,4,0.00
1/8/2024 0:20,65.30,4,0.00
1/8/2024 0:25,65.20,4,0.00
1/8/2024 0:30,65.50,4,0.00
1/8/2024 0:35,65.70,4,0.00
1/8/2024 0:40,65.30,4,0.00
1/8/2024 0:45,65.70,4,0.00
1/8/2024 0:50,66.80,4,0.00
1/8/2024 0:55,64.70,4,0.00
1/8/2024 1:00,65.10,4,0.00
1/8/2024 1:05,65.50,4,0.00
1/8/2024 1:10,65.20,4,0.00
1/8/2024 1:15,65.00,4,0.00
1/8/2024 1:20,65.40,4,0.00
1/8/2024 1:25,64.60,4,0.00
1/8/2024 1:30,65.00,4,0.00
1/8/2024 1:35,64.30,4,0.00
1/8/2024 1:40,65.30,4,0.00
1/8/2024 1:45,65.00,4,0.00
1/8/2024 1:50,66.20,4,0.00
1/8/2024 1:55,64.80,4,0.00
1/8/2024 2:00,65.20,4,0.00
1/8/2024 2:05,65.30,4,0.00
1/8/2024 2:10,65.10,4,0.00
1/8/2024 2:15,65.50,4,0.00
1/8/2024 2:20,65.70,4,0.00
1/8/2024 2:25,66.40,4,0.00
1/8/2024 2:30,65.60,4,0.00
1/8/2024 2:35,65.30,4,0.00
1/8/2024 2:40,65.50,4,0.00
1/8/2024 2:45,65.10,4,0.00
1/8/2024 2:50,65.90,4,0.00
1/8/2024 2:55,65.30,4,0.00
1/8/2024 3:00,64.90,4,0.00
1/8/2024 3:05,65.00,4,0.00
1/8/2024 3:10,64.60,4,0.00
1/8/2024 3:15,65.40,4,0.00
1/8/2024 3:20,65.10,4,0.00
1/8/2024 3:25,65.00,4,0.00
1/8/2024 3:30,66.80,4,0.00
1/8/2024 3:35,65.90,4,0.00
1/8/2024 3:40,65.10,4,0.00
1/8/2024 3:45,65.60,4,0.00
1/8/2024 3:50,64.90,4,0.00
1/8/2024 3:55,65.30,4,0.00
1/8/2024 4:00,65.80,4,0.00
1/8/2024 4:05,65.90,4,0.00
1/8/2024 4:10,65.00,4,0.00
1/8/2024 4:15,64.20,4,0.00
1/8/2024 4:20,65.10,4,0.00
1/8/2024 4:25,65.00,4,0.00
1/8/2024 4:30,65.60,4,0.00
1/8/2024 4:35,65.20,4,0.00
1/8/2024 4:40,66.20,4,0.00
1/8/2024 4:45,65.90,4,0.00
1/8/2024 4:50,65.90,4,0.00
1/8/2024 4:55,65.00,4,0.00
1/8/2024 5:00,65.50,4,0.00
1/8/2024 5:05,65.10,4,0.00
1/8/2024 5:10,65.80,4,0.00
1/8/2024 5:15,65.00,4,0.00
1/8/2024 5:20,64.90,4,0.00
1/8/2024 5:25,65.50,4,0.00
