5 Minutes,Speed (mph),# Lane Points,% Observed
1/8/2024 0:00,69.90,5,60.00
1/8/2024 0:05,69.50,5,60.00
1/8/2024 0:10,69.60,5,60.00
1/8/2024 0:15,69.80,5,60.00
1/8/2024 0:20,70.20,5,60.00
1/8/2024 0:25,70.30,5,60.00
1/8/2024 0:30,69.50,5,60.00
1/8/2024 0:35,69.60,5,60.00
1/8/2024 0:40,69.60,5,60.00
1/8/2024 0:45,69.30,5,60.00
1/8/2024 0:50,70.10,5,60.00
1/8/2024 0:55,68.80,5,60.00
1/8/2024 1:00,69.10,5,60.00
1/8/2024 1:05,69.20,5,60.00
1/8/2024 1:10,69.90,5,60.00
1/8/2024 1:15,68.70,5,60.00
1/8/2024 1:20,69.00,5,60.00
1/8/2024 1:25,69.00,5,60.00
1/8/2024 1:30,68.20,5,60.00
1/8/2024 1:35,68.80,5,60.00
1/8/2024 1:40,69.30,5,60.00
1/8/2024 1:45,68.30,5,60.00
1/8/2024 1:50,69.50,5,60.00
1/8/2024 1:55,69.00,5,60.00
1/8/2024 2:00,68.90,5,60.00
1/8/2024 2:05,68.90,5,60.00
1/8/2024 2:10,69.50,5,60.00
1/8/2024 2:15,68.90,5,60.00
1/8/2024 2:20,69.10,5,60.00
1/8/2024 2:25,69.40,5,60.00
1/8/2024 2:30,68.70,5,60.00
1/8/2024 2:35,68.80,5,60.00
1/8/2024 2:40,68.50,5,60.00
1/8/2024 2:45,69.00,5,60.00
1/8/2024 2:50,68.50,5,60.00
1/8/2024 2:55,67.30,5,60.00
1/8/2024 3:00,68.50,5,60.00
1/8/2024 3:05,68.70,5,60.00
1/8/2024 3:10,68.40,5,60.00
1/8/2024 3:15,67.10,5,60.00
1/8/2024 3:20,68.50,5,60.00
1/8/2024 3:25,68.00,5,60.00
1/8/2024 3:30,69.00,5,60.00
1/8/2024 3:35,68.30,5,60.00
1/8/2024 3:40,68.50,5,60.00
1/8/2024 3:45,69.80,5,60.00
1/8/2024 3:50,68.40,5,60.00
1/8/2024 3:55,69.20,5,60.00
1/8/2024 4:00,68.00,5,60.00
1/8/2024 4:05,69.50,5,60.00
1/8/2024 4:10,68.70,5,60.00
1/8/2024 4:15,69.00,5,60.00
1/8/2024 4:20,68.90,5,60.00
1/8/2024 4:25,69.60,5,60.00
1/8/2024 4:30,68.70,5,60.00
1/8/2024 4:35,49.30,5,60.00
1/8/2024 4:40,59.00,5,60.00
1/8/2024 4:45,63.70,5,60.00
1/8/2024 4:50,66.50,5,60.00
1/8/2024 4:55,67.20,5,60.00
1/8/2024 5:00,68.60,5,60.00
1/8/2024 5:05,68.70,5,60.00
1/8/2024 5:10,68.70,5,60.00
1/8/2024 5:15,67.90,5,60.00
1/8/2024 5:20,68.00,5,60.00
1/8/2024 5:25,67.80,5,60.00
1/8/2024 5:30,68.40,5,60.00
1/8/2024 5:35,68.00,5,60.00
1/8/2024 5:40,68.90,5,60.00
1/8/2024 5:45,69.00,5,60.00
1/8/2024 5:50,68.80,5,60.00
1/8/2024 5:55,68.90,5,60.00
1/8/2024 6:00,67.30,5,60.00
1/8/2024 6:05,67.40,5,60.00
1/8/2024 6:10,67.50,5,60.00
1/8/2024 6:15,66.60,5,60.00
1/8/2024 6:20,64.30,5,60.00
1/8/2024 6:25,64.60,5,60.00
1/8/2024 6:30,64.80,5,60.00
1/8/2024 6:35,65.50,5,60.00
1/8/2024 6:40,67.20,5,60.00
1/8/2024 6:45,66.00,5,60.00
1/8/2024 6:50,66.80,5,60.00
1/8/2024 6:55,66.90,5,60.00
1/8/2024 7:00,66.20,5,60.00
1/8/2024 7:05,66.60,5,60.00
1/8/2024 7:10,66.20,5,60.00
1/8/2024 7:15,66.20,5,60.00
1/8/2024 7:20,66.30,5,60.00
1/8/2024 7:25,66.00,5,60.00
1/8/2024 7:30,67.10,5,60.00
1/8/2024 7:35,65.50,5,60.00
1/8/2024 7:40,65.50,5,60.00
1/8/2024 7:45,64.50,5,60.00
1/8/2024 7:50,64.50,5,60.00
1/8/2024 7:55,64.60,5,60.00
1/8/2024 8:00,64.60,5,60.00
1/8/2024 8:05,64.50,5,60.00
